Degree Betweenness Closeness Clustering Eigenvector Membership
205 14424.88733989 0.50095190 0.01970349 0.74918549 1
225 16822.99318901 0.50261385 0.01853175 0.74024949 1
200 13478.84255768 0.50037532 0.01959799 0.76351635 2
221 16244.03698962 0.50266439 0.01904566 0.89782012 1
195 12791.04501269 0.50025015 0.02045995 0.73697956 1
186 11601.47959852 0.49818146 0.01871549 0.68891063 1
227 17607.08207498 0.50344897 0.02011617 0.72443883 1
204 13957.41265012 0.50040036 0.01888342 0.70861570 1
183 11586.96830943 0.49890231 0.02089714 0.66742207 0
205 14125.45069725 0.50055066 0.02003826 0.68209745 0
220 16503.10819017 0.50203344 0.01996679 0.83697293 1
206 14226.15686017 0.50100210 0.01780725 0.73163213 1
193 12401.26271758 0.49995000 0.02040155 0.76349339 1
199 13460.75002363 0.50102721 0.02020202 0.68645018 1
198 12733.12982391 0.50025015 0.01912526 0.61602639 2
206 14511.25875480 0.50127839 0.01775989 0.80440909 0
208 14207.10233984 0.50107742 0.01876626 0.82480254 2
218 16041.21795263 0.50266439 0.01885596 0.78290543 0
195 12719.50125448 0.49990001 0.01998414 0.79800392 2
190 12262.32435317 0.49857891 0.01715400 0.63975255 1
200 13413.35218522 0.50037532 0.01934673 0.79136415 1
190 12478.08676768 0.49917628 0.01988304 0.66595769 1
182 10959.10430298 0.49785899 0.02027806 0.61013482 2
209 14845.12770245 0.50173115 0.02001288 0.80232216 2
182 11311.60241757 0.49803257 0.02058163 0.66186264 1
194 12733.13054727 0.49932584 0.01832167 0.73377169 0
208 14634.90732969 0.50160530 0.01997399 0.83001859 1
199 13381.85767841 0.50060078 0.01959291 0.73874850 2
208 14913.55689547 0.50170597 0.01969528 0.73340795 2
202 13708.17285668 0.50102721 0.02029457 0.67867048 1
196 12887.60123794 0.50032524 0.01993721 0.64175141 1
192 12358.40089613 0.49952540 0.01946990 0.77762863 0
192 12669.85070729 0.49965021 0.01859729 0.70527344 0
199 13422.63903916 0.50077628 0.01974519 0.74088487 0
210 14739.62902869 0.50178150 0.01959444 0.79672773 1
201 13808.03508771 0.50047550 0.02034826 0.70864643 2
209 14774.68569556 0.50178150 0.02139308 0.76036969 0
193 12668.13667410 0.49957532 0.02126511 0.66806268 1
194 12767.15779405 0.49950045 0.01997757 0.75608187 0
213 15638.05633106 0.50160530 0.01931083 0.79070029 1
209 14566.47550600 0.50183187 0.02107103 0.76445277 2
246 20273.09202608 0.50405807 0.02070682 0.91837621 1
181 11045.56844272 0.49773508 0.01909147 0.57564643 1
192 12646.22554788 0.49890231 0.01985166 0.65261109 1
205 14404.45317707 0.50080136 0.01912960 0.75166441 2
193 12613.01014072 0.49995000 0.01986183 0.70908584 1
189 12229.05519574 0.49885252 0.01964426 0.65717580 2
212 15291.99226723 0.50117789 0.01922561 0.73506348 1
208 14483.22738167 0.50085153 0.01904496 0.74420341 1
229 18083.15779723 0.50281605 0.01922930 0.89178962 0
183 11205.45901284 0.49800777 0.01993635 0.70970856 1
175 10326.65535173 0.49595754 0.01957307 0.67253323 1
192 12588.84175770 0.49972512 0.02061518 0.66681655 1
213 15352.76967404 0.50175632 0.01966516 0.77707785 1
223 16989.10818794 0.50251282 0.01979558 0.81655156 2
176 10505.66109921 0.49726477 0.02149351 0.64257683 1
216 15796.68215739 0.50220994 0.02002584 0.78592314 2
203 14066.14351427 0.50065091 0.01809491 0.73273655 1
217 15941.61998773 0.50220994 0.02133470 0.79291897 1
223 16620.36341369 0.50241182 0.02161354 0.81483374 1
194 12641.58842537 0.49957532 0.02035148 0.70146929 0
212 15400.06492666 0.50155498 0.02043280 0.79438696 1
199 13406.56660301 0.50020010 0.01984671 0.63927744 0
180 10817.55371825 0.49771030 0.02054624 0.75007990 2
199 13317.78918579 0.49980006 0.02004974 0.69813422 1
181 11036.97080865 0.49756170 0.02013505 0.62570204 1
211 15237.51565926 0.50147951 0.02094335 0.71392873 0
189 12008.00889762 0.49875299 0.01913768 0.69045200 2
200 13412.72556885 0.50065091 0.02065327 0.69548328 0
239 19481.89653932 0.50398185 0.01940860 0.84968659 2
191 12577.72597663 0.50002500 0.02000551 0.71150262 1
196 13190.03726525 0.50070105 0.02129775 0.70947006 1
202 14060.59659703 0.50082645 0.02049160 0.71665896 1
228 17521.77530888 0.50314497 0.02013293 0.86990195 1
213 15249.40652902 0.50203344 0.01979803 0.82384513 1
187 11917.49323400 0.49877787 0.02098787 0.74111326 1
192 12517.33044928 0.49965021 0.02072426 0.69498555 2
198 13280.76690197 0.50000000 0.01963800 0.67279254 0
208 14867.17500879 0.50195783 0.01983463 0.73296568 0
190 12309.87882705 0.49970015 0.01971596 0.70957825 2
211 15184.48003441 0.50152982 0.01746784 0.77286011 2
191 12240.42311503 0.49980006 0.01961973 0.74147862 0
206 14682.35035550 0.50130352 0.02031731 0.74299634 0
198 13049.29741078 0.50100210 0.01974055 0.68860872 1
201 13481.32945877 0.50025015 0.01940299 0.70626347 0
214 15566.25534358 0.50213428 0.01851608 0.69120147 2
184 11306.19999439 0.49865350 0.01971965 0.67450943 0
171 9935.58625120 0.49647468 0.01912625 0.58191421 1
213 15383.36545541 0.50155498 0.02028523 0.71582939 2
183 11333.89237508 0.49835526 0.01963610 0.70135032 0
168 9665.68167210 0.49534331 0.01839179 0.62021028 2
186 11637.43177547 0.49838010 0.02080790 0.72086984 0
196 12962.65371551 0.49987502 0.01951858 0.69509310 2
197 13205.65274722 0.49972512 0.02087434 0.77138786 0
184 11619.43731339 0.49855405 0.02055120 0.68984873 0
194 12487.60774125 0.49930091 0.01992415 0.73670006 1
214 15201.35023682 0.50175632 0.01943750 0.81888522 1
174 10321.16273376 0.49585916 0.02179257 0.67372453 0
205 14044.68760395 0.50102721 0.02132951 0.80211168 1
208 14481.13170618 0.50170597 0.01955593 0.83286898 1
177 10438.58965558 0.49746269 0.02054443 0.58818357 1
190 11806.46770630 0.49930091 0.02021721 0.58397243 1
189 12261.44021700 0.49907662 0.02054486 0.69897956 1
209 14564.62432451 0.50132865 0.02028892 0.78715240 2
174 10424.36316878 0.49719059 0.01866986 0.66696496 2
221 16349.63187874 0.50258859 0.02060880 0.84578822 0
185 11764.13223878 0.49897699 0.02079906 0.70161871 1
207 14778.47325601 0.50130352 0.02096525 0.76110820 2
205 14258.01677092 0.50163046 0.01979914 0.66160977 2
206 14632.96251841 0.50107742 0.01875444 0.76186836 1
182 11213.60193178 0.49704230 0.01833526 0.68133018 1
204 13882.88472576 0.50112765 0.02173283 0.75876731 0
213 15378.09009028 0.50210907 0.01908938 0.76168293 1
213 15423.28964116 0.50165563 0.01846931 0.68871785 0
222 16625.81656958 0.50198303 0.02001549 0.71286428 0
193 12674.42991063 0.49917628 0.01835060 0.75195304 2
205 14345.91492757 0.50145436 0.01999044 0.76869951 2
164 9117.68035201 0.49578540 0.02117313 0.61169063 1
183 11430.15539188 0.49805738 0.02173783 0.63157651 1
196 13145.01292433 0.50005001 0.01883830 0.73116829 1
207 14320.29202714 0.50170597 0.01904226 0.83620542 1
190 12007.06681105 0.49922612 0.01726539 0.67649396 1
206 14053.22714778 0.50150466 0.02017523 0.68147035 1
203 13902.04846759 0.50107742 0.01970443 0.84707250 0
187 12015.31175190 0.49880275 0.02127537 0.70635986 1
197 13134.58332975 0.50035028 0.01926862 0.74392403 2
191 12153.65259462 0.49937572 0.01939928 0.60665787 1
193 12395.30538519 0.49957532 0.01856649 0.80706587 0
179 10878.59109292 0.49622829 0.01933338 0.60866251 1
189 12320.09452725 0.49907662 0.02048857 0.67352738 0
221 16194.60214892 0.50294251 0.02089675 0.83201497 1
206 14678.36748088 0.50137893 0.02041203 0.72709968 0
182 11219.62233466 0.49808219 0.02070305 0.64807465 1
199 13659.32415692 0.50055066 0.02020202 0.77018945 0
185 11716.11208146 0.49852919 0.01915394 0.65129663 1
194 12966.34175801 0.49997500 0.02035148 0.69524706 0
184 11106.33016154 0.49778464 0.01983844 0.64560116 2
203 13820.80428231 0.50125326 0.02043603 0.64260201 2
187 11611.56672401 0.49872812 0.01897533 0.62090761 0
182 11277.57080799 0.49835526 0.01869953 0.62690207 1
226 17238.43868855 0.50276549 0.02017699 0.84853046 1
182 11246.70890789 0.49867837 0.02143161 0.66419277 0
203 13803.57445062 0.50132865 0.02033849 0.80103243 0
218 16160.03210161 0.50228563 0.01944785 0.79417242 1
192 12471.59959000 0.49932584 0.02072426 0.73902253 0
193 12633.77806045 0.49955036 0.01894430 0.73674110 0
210 14886.04945079 0.50218472 0.02100706 0.80261504 2
208 14578.45200977 0.50110254 0.01950948 0.81869059 1
202 13379.05831480 0.50082645 0.02182159 0.63564122 2
199 13414.66359728 0.50045045 0.01938988 0.72031906 2
209 14867.97303083 0.50150466 0.02074899 0.68962046 1
189 12234.87465909 0.49945055 0.01958798 0.67977240 1
183 11380.92200436 0.49872812 0.02011650 0.67088042 2
205 14545.95134548 0.50102721 0.01841224 0.68041781 1
218 16085.26462514 0.50223517 0.02050480 0.75599963 1
209 14687.16589088 0.50107742 0.02111704 0.70535082 0
221 16722.97838900 0.50274021 0.01871658 0.82219891 1
204 13791.01611480 0.50070105 0.01980102 0.79172552 1
238 18961.33546628 0.50380410 0.02013970 0.82261428 0
195 12980.69030737 0.50015006 0.01744647 0.77897705 1
197 13245.49542669 0.50062584 0.01838807 0.73431339 2
202 13927.06249406 0.50042540 0.01822570 0.70088260 2
195 12735.53029392 0.50007502 0.02019561 0.73782158 0
204 13842.78179279 0.50087662 0.01999420 0.63036779 2
198 13423.66113381 0.50002500 0.02076604 0.78567185 1
189 12305.47703529 0.49937572 0.01868738 0.70298496 0
202 13616.96595126 0.50012504 0.01916162 0.74408302 0
213 15367.53446165 0.50175632 0.02063956 0.79054157 2
195 13158.05322011 0.50010003 0.01934972 0.74310668 1
186 11708.23126807 0.49852919 0.02034292 0.60429190 0
187 11901.68478478 0.49907662 0.02116037 0.65268156 0
209 14915.08481035 0.50110254 0.01982886 0.75517027 1
217 15920.75168110 0.50251282 0.01920123 0.83303533 2
205 14243.77014603 0.50042540 0.01956002 0.76818455 1
177 10673.68847044 0.49709172 0.01983821 0.58497312 0
174 10263.49075218 0.49736371 0.02019799 0.61562097 1
229 17537.07122158 0.50317029 0.02030185 0.79800406 0
199 13602.58396756 0.49965021 0.01979595 0.72162810 0
174 10030.59552406 0.49630218 0.01953359 0.68116358 0
223 16740.99767342 0.50268966 0.01995718 0.74942852 2
195 13002.38303827 0.49972512 0.01945546 0.70686270 2
193 12541.93103693 0.49930091 0.01872841 0.62095308 1
203 14001.45472120 0.50065091 0.01994830 0.75738952 0
205 13979.91180830 0.50087662 0.02180775 0.67798312 2
209 14915.34195358 0.50190744 0.02102503 0.74777587 2
186 11512.04653868 0.49905171 0.02063354 0.71317629 1
201 13726.20971590 0.50042540 0.02024876 0.64382748 1
191 12121.52416050 0.49917628 0.02000551 0.75474272 2
197 12976.78376507 0.50025015 0.02045996 0.78109387 2
201 13769.65418165 0.50080136 0.02000000 0.74662977 1
214 15566.73343685 0.50238657 0.02114870 0.73414623 1
191 12217.00274663 0.49972512 0.01984018 0.62123549 1
189 12034.18272342 0.49860377 0.02037600 0.70767086 2
201 13763.16216374 0.50025015 0.02034826 0.71214642 1
209 14693.51357785 0.50163046 0.02065697 0.69792545 1
213 15622.42269452 0.50173115 0.01975374 0.76156335 0
183 11525.90810848 0.49825593 0.02107728 0.63418018 0
188 11660.24435716 0.49872812 0.02019570 0.66577458 2
189 11926.75402275 0.49875299 0.01868738 0.65077479 1
185 11764.22431309 0.49818146 0.01886016 0.66269650 1
181 10812.06865293 0.49867837 0.01921424 0.54811463 2
191 12555.41334738 0.49932584 0.02072196 0.70598077 2
165 9340.65795007 0.49514707 0.02002956 0.66384449 2
216 15608.77659313 0.50251282 0.02101637 0.68251631 1
204 13844.97070171 0.50052560 0.02086352 0.67173298 1
197 12944.01889568 0.49987502 0.01869885 0.65068065 0
207 14376.07263233 0.50147951 0.01894845 0.70546435 0
217 15695.93286869 0.50233610 0.01911589 0.73691960 1
196 12477.38026022 0.50040036 0.01946625 0.78950003 0
187 11993.54109868 0.49885252 0.01690530 0.61921463 1
197 13042.84980408 0.49957532 0.02102973 0.63021770 0
193 12450.93451667 0.49967518 0.01862047 0.75250910 0
214 15576.16110468 0.50152982 0.02066605 0.71647190 2
207 14463.50433276 0.50052560 0.01979269 0.74414451 1
175 10465.04181511 0.49719059 0.01963875 0.62953861 1
192 12776.95114212 0.49990001 0.01897906 0.76036639 2
208 14166.03210618 0.50188225 0.01797659 0.65542267 1
195 12609.22306090 0.49977508 0.01934972 0.68249455 0
198 13128.03608570 0.50040036 0.02015075 0.76326453 2
196 12726.49605636 0.49995000 0.01920460 0.75768731 1
181 10835.81889987 0.49780942 0.01970534 0.57426424 1
199 13651.80288339 0.50067598 0.01928836 0.77098520 1
208 14841.78729196 0.50140407 0.01834820 0.70355020 2
216 15770.35487261 0.50198303 0.01989664 0.77142586 0
214 15504.97374059 0.50170597 0.01917424 0.84001193 0
217 16283.63557173 0.50208386 0.02043864 0.76077935 1
193 12537.50915196 0.49985003 0.01943005 0.67976520 1
197 12976.56443016 0.50045045 0.01921682 0.72446374 2
182 11004.34993733 0.49778464 0.01869953 0.54902150 1
193 12450.77319165 0.49950045 0.01986183 0.63651428 1
199 13585.58818751 0.50015006 0.01928836 0.68981027 1
183 11575.17003968 0.49840494 0.01933586 0.69952657 0
188 11874.58424041 0.49887741 0.01809080 0.66320362 1
193 12831.18090562 0.49932584 0.01953800 0.70591517 1
202 13891.61538362 0.50045045 0.01842274 0.73402224 0
203 13894.36976584 0.50095190 0.01985075 0.61883866 0
190 12411.77813775 0.49905171 0.01932609 0.67185679 1
180 10701.68125668 0.49748744 0.02067039 0.72911537 0
196 13036.77937799 0.49960028 0.01831502 0.64281988 1
205 14370.69349037 0.50120301 0.01850789 0.69479154 2
227 17537.91907007 0.50342362 0.01953140 0.82749531 2
191 12437.84457342 0.49965021 0.01995040 0.71733494 1
199 13202.03690022 0.50010003 0.02010050 0.68395155 0
210 14987.76120316 0.50170597 0.01954887 0.73315079 0
190 12186.16846817 0.49952540 0.01943748 0.70075161 1
199 13299.46524828 0.50045045 0.01781635 0.64139721 2
169 9793.98604608 0.49512256 0.02106227 0.58412802 2
232 18199.18645610 0.50339828 0.01951784 0.83706572 2
189 11950.49453755 0.49925105 0.02060115 0.74360455 0
203 14220.16882321 0.50090171 0.01848510 0.72769353 1
219 16376.64116014 0.50228563 0.02010808 0.74480011 1
192 12592.09455771 0.49990001 0.01974258 0.71870250 1
212 15394.10651417 0.50140407 0.02172941 0.78643440 1
193 12620.50444546 0.49932584 0.02018566 0.68745902 2
178 10765.24609404 0.49699289 0.01917095 0.64322592 1
207 14446.49814243 0.50142922 0.01979269 0.80880719 0
200 13665.66704890 0.50060078 0.01839196 0.70573659 0
194 12343.13463042 0.49872812 0.01933657 0.59715409 2
186 11701.83617905 0.49917628 0.01999419 0.66309743 1
190 12273.77991401 0.49947550 0.02082985 0.68386447 0
186 11908.44263890 0.49887741 0.01900610 0.63245343 0
190 12199.44323322 0.49945055 0.01971596 0.64818433 2
185 11472.51824456 0.49900190 0.01980024 0.61273662 1
205 14372.76962815 0.50042540 0.02042085 0.80671560 1
217 15631.13361967 0.50258859 0.02146271 0.68242681 2
198 13690.50149607 0.50000000 0.01958673 0.78135617 1
215 15621.88949056 0.50178150 0.01960443 0.78938753 0
178 10779.04711437 0.49748744 0.01866311 0.58121332 2
192 12528.18462586 0.49937572 0.01903360 0.64784465 0
213 15214.55372706 0.50198303 0.01922225 0.82500626 1
208 14960.46185182 0.50060078 0.01760498 0.73151931 1
191 12652.56319220 0.49975010 0.02055663 0.66917828 1
200 13667.91044327 0.50047550 0.01758794 0.69971525 2
187 11879.45781435 0.49880275 0.02041286 0.69471243 0
202 13933.43004347 0.50122813 0.01861977 0.63915129 1
204 13768.41402139 0.50070105 0.01989761 0.73885176 1
201 13865.97301830 0.50090171 0.01970149 0.76510091 0
211 14714.03855814 0.50195783 0.01886707 0.72322457 0
219 16462.73623444 0.50238657 0.02031754 0.73242297 0
233 18305.12114826 0.50317029 0.01890632 0.78212512 1
210 15023.06928354 0.50117789 0.01977671 0.75620073 1
214 15622.88386426 0.50185706 0.02013953 0.72310677 0
197 12826.17213957 0.50040036 0.02087434 0.72932588 2
215 15982.70310321 0.50170597 0.01960443 0.81699790 2
199 13343.52724141 0.50030021 0.01944064 0.70409476 1
213 15574.12838536 0.50135379 0.01846931 0.72000156 0
216 15555.58652508 0.50238657 0.01933678 0.79703500 0
195 12860.38220217 0.50027518 0.01929685 0.74528887 0
208 14613.99377819 0.50155498 0.02108881 0.76183760 1
216 15238.65894377 0.50193263 0.02024117 0.65248711 1
187 11670.25941487 0.49890231 0.02167788 0.75264196 2
214 15469.45677566 0.50173115 0.01948137 0.68993378 1
211 14766.07738248 0.50158014 0.02013090 0.74221591 2
181 11085.11019694 0.49805738 0.01915285 0.62995343 1
183 11279.70984050 0.49838010 0.02005645 0.62891691 1
195 12985.73792443 0.49990001 0.01897965 0.65181722 1
201 13622.97725837 0.50105232 0.01960199 0.71066168 1
230 17935.01430266 0.50347432 0.01894817 0.85378257 1
208 14587.73065263 0.50117789 0.01909142 0.70413758 2
202 13753.87041089 0.50080136 0.01842274 0.77462626 0
186 11606.32773669 0.49927598 0.02011043 0.68039104 2
195 12526.20095335 0.50015006 0.01961406 0.60009949 1
193 12569.79979083 0.50017508 0.01878238 0.71501412 0
184 11208.02693491 0.49748744 0.01924448 0.76200313 1
203 14122.56767729 0.50082645 0.01980198 0.71948345 0
191 12418.62593408 0.50015006 0.01950951 0.66038158 1
196 12866.44804354 0.49975010 0.02035583 0.68640194 0
208 14685.44143123 0.50092681 0.01974173 0.79106584 1
188 12131.09777050 0.49980006 0.01900102 0.68056451 1
207 14635.23750239 0.50150466 0.01927677 0.81664716 0
172 10110.51853491 0.49652398 0.01863185 0.59672265 2
192 12598.23753433 0.49962524 0.02099695 0.74221457 1
217 15606.92560032 0.50253807 0.01894521 0.73008338 1
206 14223.19661219 0.50140407 0.01989107 0.75476569 0
202 13669.61480636 0.50090171 0.02073789 0.65334950 1
196 13395.19687295 0.49987502 0.02051282 0.71323826 2
205 14493.86324327 0.50075120 0.01941655 0.72951712 2
208 14499.58564157 0.50095190 0.02043850 0.74780980 2
212 15062.16791904 0.50188225 0.01976214 0.74674239 1
203 13876.83747772 0.50158014 0.01897283 0.69650325 1
196 12884.60857012 0.50035028 0.01946625 0.71230976 0
199 13637.42138023 0.50057572 0.01933912 0.69970385 2
208 14460.57435237 0.50163046 0.02002044 0.75433491 0
208 14645.15965555 0.50117789 0.01853400 0.74045897 0
211 15141.80565622 0.50190744 0.02076281 0.74814785 1
188 12035.47894425 0.49965021 0.01911480 0.65905253 1
208 14757.76550643 0.50115277 0.02020624 0.76021064 0
216 15426.69071010 0.50208386 0.01916451 0.83697483 0
195 12916.95450917 0.50067598 0.01961406 0.70371236 1
195 12964.37881342 0.49942560 0.02003701 0.64190526 1
196 12841.75980785 0.50005001 0.02072214 0.69631816 1
185 11534.91082674 0.49857891 0.01950646 0.66068134 0
209 14681.95097022 0.50178150 0.02038093 0.82030043 0
196 13031.82946342 0.49995000 0.02009419 0.76257311 2
206 14593.96717083 0.50158014 0.02017523 0.71347585 1
212 15319.52164390 0.50185706 0.01846553 0.76247210 0
194 12446.62628346 0.49980006 0.01944341 0.75406375 2
236 18659.17703801 0.50375334 0.02001442 0.75796611 0
176 10130.34426223 0.49728950 0.02000000 0.51327193 1
190 12372.33918698 0.49900190 0.02021721 0.68551846 0
198 13137.10862797 0.50007502 0.02004820 0.70165411 1
191 12395.97770763 0.49990001 0.01895839 0.61069475 1
193 12493.37278078 0.49937572 0.01975389 0.72338019 1
203 14095.93017068 0.50077628 0.01780227 0.74238154 0
206 14272.54678109 0.50115277 0.02003315 0.74824111 1
220 16349.40769547 0.50238657 0.02029888 0.78663150 1
210 14880.41821555 0.50190744 0.02105263 0.76124708 1
199 13117.93186803 0.50055066 0.02238465 0.75258134 1
191 12344.72323982 0.49955036 0.01923395 0.69101142 0
188 12047.50831601 0.49845464 0.01928547 0.62771572 1
192 12424.08305269 0.50032524 0.01848822 0.64844313 2
207 14691.02981664 0.50117789 0.01805731 0.71557125 2
196 12913.46833041 0.49917628 0.01899529 0.66151412 1
230 17776.56591010 0.50276549 0.02080881 0.72656239 1
210 15014.15368127 0.50155498 0.01895648 0.72928202 1
206 14290.58214269 0.50097700 0.01932276 0.73874584 2
222 16780.82980839 0.50261385 0.01903714 0.83221172 1
184 11207.16714610 0.49838010 0.02322404 0.70466703 0
223 16887.60594916 0.50311965 0.01813922 0.78309473 1
204 14270.15155280 0.50052560 0.01941466 0.66190593 1
217 16194.65062944 0.50215950 0.01941458 0.77367629 0
176 10604.43672812 0.49679535 0.01870130 0.69851307 2
200 12562.45046674 0.50010003 0.01829146 0.53422276 1
210 15008.42805295 0.50165563 0.01822739 0.77051323 1
214 15543.36140565 0.50218472 0.02005177 0.79935550 1
183 11359.43481913 0.49838010 0.01831502 0.70384492 1
189 12248.34014927 0.49907662 0.01986941 0.66286646 2
205 14063.19378164 0.50132865 0.01759923 0.72038410 0
192 12483.81860575 0.49947550 0.01914267 0.73270556 0
186 11703.40241871 0.49857891 0.01981982 0.67986446 2
177 10644.55767659 0.49691880 0.01964561 0.66032738 2
211 14697.57978761 0.50160530 0.01805462 0.86829639 2
201 13269.65425111 0.50082645 0.02059701 0.85319264 2
175 10397.05955299 0.49620366 0.01970443 0.61890586 1
187 11949.15744506 0.49798297 0.02248289 0.65563142 1
172 10030.95857197 0.49701760 0.01978784 0.60509085 2
212 15653.66261010 0.50158014 0.02061164 0.79127010 1
180 11124.92748573 0.49798297 0.01973929 0.68581141 1
221 16794.37144381 0.50233610 0.02073221 0.84304496 1
187 11913.20277105 0.49877787 0.01897533 0.64751839 0
184 11648.09097855 0.49810700 0.01948206 0.64553377 2
193 12783.73444303 0.49970015 0.01953800 0.73150704 0
209 14280.97408212 0.50158014 0.01992087 0.63634200 2
194 12764.50474327 0.49942560 0.01965707 0.73999209 1
182 11102.52816729 0.49724004 0.01930666 0.56853830 1
181 11059.00715913 0.49865350 0.01964395 0.65522430 2
170 9888.97942479 0.49615442 0.02144100 0.61696481 1
193 12494.83141294 0.50007502 0.02180484 0.66619427 1
195 12565.26723550 0.50017508 0.01966693 0.74478732 2
207 14283.10186581 0.50147951 0.02068383 0.62203015 1
189 12077.77759144 0.49855405 0.02133288 0.63297082 1
183 11388.39750822 0.49815664 0.02077704 0.63696246 2
214 15756.80501674 0.50228563 0.01934974 0.75328795 0
207 14727.60944299 0.50140407 0.01979269 0.81057760 2
208 14959.95718595 0.50170597 0.01955593 0.71202960 1
209 15058.97701330 0.50178150 0.01946080 0.79526230 1
188 11955.77454764 0.49860377 0.01871658 0.71734906 1
193 12702.34270317 0.49962524 0.01862047 0.68302810 2
208 14830.78349986 0.50057572 0.01848755 0.69316167 1
199 13418.35757519 0.50120301 0.01898381 0.70629658 1
177 10842.87463540 0.49674599 0.01881099 0.67294333 0
209 15080.76595807 0.50115277 0.01923077 0.76482667 1
195 12913.39660574 0.49967518 0.01945546 0.68631754 1
227 17529.56022325 0.50279077 0.01937546 0.80481652 1
197 12838.71610758 0.49975010 0.02185849 0.63735387 1
178 10650.14331878 0.49766076 0.02075795 0.57748163 0
174 10273.34333456 0.49711644 0.01953359 0.62035645 1
214 15223.33392047 0.50173115 0.02088544 0.77886828 1
226 17050.76781867 0.50284134 0.01946903 0.88346145 1
232 18156.56585973 0.50347432 0.01974175 0.77683507 2
202 13589.74949015 0.50040036 0.02054086 0.79661654 2
218 16167.66195931 0.50185706 0.01949013 0.83775233 0
213 15493.60710888 0.50155498 0.02090531 0.75791232 1
194 12935.63910921 0.49932584 0.01906949 0.71925774 1
187 11755.03332846 0.49882764 0.02110287 0.68557297 1
205 14404.49551810 0.50087662 0.02132951 0.74327760 1
193 12813.71081704 0.49887741 0.02007772 0.67607677 1
219 16546.60512910 0.50223517 0.01914457 0.77977672 1
203 14254.59680766 0.50050055 0.02028971 0.75120409 1
200 13842.14964050 0.50042540 0.02035176 0.73835278 0
205 14288.14466464 0.50125326 0.02018173 0.74302563 0
188 11864.22391300 0.49922612 0.01786324 0.76072883 1
212 14512.14022017 0.50208386 0.01940445 0.88140444 0
218 16282.49399800 0.50233610 0.02088530 0.77548436 1
208 14729.03629495 0.50095190 0.01825530 0.76010452 0
214 15806.20719415 0.50208386 0.02110482 0.73875027 1
182 11183.30744952 0.49788378 0.02112804 0.71224034 0
198 13214.57682634 0.50075120 0.02071476 0.73191297 1
178 10893.86516421 0.49724004 0.01758395 0.59130098 1
205 14151.97544979 0.50067598 0.02075562 0.75709670 2
186 11969.44017127 0.49905171 0.01987794 0.64748800 1
198 13266.66342775 0.50102721 0.02240681 0.65703523 0
203 13854.45897264 0.50060078 0.02028971 0.75382706 1
187 12049.74525452 0.49803257 0.01736530 0.66445238 0
231 17815.23642903 0.50365184 0.01953698 0.92195149 1
192 12589.70924216 0.49917628 0.01979712 0.64527553 2
202 13576.53537804 0.50105232 0.01930939 0.63986808 0
205 14259.36262110 0.50102721 0.01960784 0.69558162 1
194 12670.09100989 0.49920120 0.01944341 0.61551623 1
195 12999.73549552 0.50047550 0.01929685 0.66585434 1
182 11333.07566995 0.49788378 0.01942809 0.61947920 0
197 13189.87694178 0.50010003 0.02066715 0.73017955 1
177 10421.64756269 0.49778464 0.02080123 0.61304897 0
209 14454.56758483 0.50195783 0.01872470 0.83180780 0
211 15299.94851933 0.50140407 0.01995035 0.79582718 0
193 12731.46350391 0.49915136 0.01986183 0.72027692 1
195 13009.52071506 0.50002500 0.02151731 0.63894902 1
180 11046.10443462 0.49847949 0.01880819 0.59972420 1
200 13317.36071106 0.50095190 0.01959799 0.60635205 2
225 16892.72705437 0.50327159 0.01952381 0.80771214 1
187 11717.69033207 0.49880275 0.01828532 0.68820899 0
201 13395.81644212 0.50005001 0.01950249 0.57522446 0
203 14266.93219986 0.50077628 0.01755841 0.76111031 1
196 12509.74578421 0.50097700 0.02103611 0.60534352 1
190 11883.80372399 0.49875299 0.02116402 0.55843172 2
216 16112.76223620 0.50183187 0.01950904 0.76147690 2
186 11772.81928455 0.49892720 0.01906423 0.60735525 1
196 13036.86730500 0.50020010 0.02056515 0.68935115 0
184 11423.39080152 0.49830559 0.02049180 0.63732733 1
207 14492.90822594 0.50090171 0.01988650 0.75351606 2
207 14453.34131633 0.50160530 0.01974579 0.78385463 0
207 14576.53451160 0.50130352 0.01885465 0.75269036 2
216 15813.53838979 0.50226040 0.01968131 0.83110368 1
177 10737.72298495 0.49664730 0.01951721 0.58259329 2
220 16004.41521076 0.50220994 0.01988377 0.68909879 1
184 11221.68580307 0.49870324 0.02066999 0.58091400 1
211 15410.13586706 0.50115277 0.01949898 0.75066710 1
210 14804.89833654 0.50175632 0.01918432 0.79439612 1
215 15447.41420315 0.50203344 0.02077809 0.82959618 1
170 9880.34188391 0.49541694 0.02032718 0.64163234 1
197 13204.04703230 0.49965021 0.01978659 0.68549146 0
180 11130.71358916 0.49847949 0.02141527 0.58401980 1
194 12730.96421716 0.49945055 0.01955024 0.69432705 2
206 14495.22727387 0.50095190 0.01913332 0.78596676 2
179 10717.24277095 0.49724004 0.01996108 0.57710099 2
199 13448.77655525 0.50037532 0.01954216 0.76896592 1
217 15855.14097468 0.50238657 0.02129203 0.74668952 2
192 12369.52660427 0.49922612 0.01832461 0.67428635 1
188 11997.78874876 0.49870324 0.02059392 0.67663963 2
196 13221.84041881 0.50030021 0.01873365 0.69191729 1
207 14340.26410961 0.50180668 0.01880775 0.81426330 1
