Degree Betweenness Closeness Clustering Eigenvector Membership
589 2578.49441677 0.55128676 0.17043184 0.77287021 1
580 2507.87154945 0.55027523 0.16947770 0.77807632 1
621 2886.34431561 0.55485661 0.17404810 0.91741549 1
581 2535.18469784 0.55047724 0.17020595 0.81650071 1
591 2624.37843799 0.55240376 0.17518139 0.82215440 0
559 2364.99764265 0.54866447 0.17207507 0.81208083 0
629 2991.44153124 0.55444629 0.16574686 0.82807748 1
596 2659.58481775 0.55179393 0.16797135 0.87360222 0
570 2462.23268578 0.54946867 0.17011069 0.81110481 0
595 2645.39007227 0.55199706 0.17193221 0.87307758 1
570 2428.98606714 0.54886530 0.16877871 0.80930855 0
601 2729.40100156 0.55321896 0.17422629 0.85438926 1
604 2754.59703813 0.55301494 0.17141665 0.83123253 1
608 2772.02975960 0.55270918 0.16741633 0.82602152 0
622 2916.84325943 0.55506200 0.17325028 0.85583103 1
604 2741.93652431 0.55301494 0.17226780 0.86503314 0
563 2385.81143199 0.54956936 0.17550236 0.82097789 0
606 2741.05487863 0.55301494 0.17135532 0.83783348 1
594 2642.50963168 0.55078053 0.16590867 0.80313031 1
623 2927.57312782 0.55454882 0.16953028 0.88938051 1
569 2419.80293695 0.55007337 0.17576549 0.75366461 0
577 2498.21373483 0.55037622 0.17243164 0.81984752 0
602 2744.99155814 0.55209867 0.16607426 0.82382120 1
596 2613.61068271 0.55220033 0.17303029 0.94479822 1
633 3006.49182883 0.55609123 0.17341572 0.92076241 0
620 2880.75386264 0.55301494 0.16368753 0.81958383 1
630 2958.03067298 0.55516475 0.16865269 0.91507276 1
558 2353.34210380 0.54866447 0.17329781 0.78370134 1
577 2479.82123309 0.55037622 0.17223305 0.85975883 0
614 2815.09422336 0.55393424 0.17138439 0.84647183 0
616 2841.55346135 0.55362747 0.16869391 0.90424842 0
629 2921.60060545 0.55506200 0.16984800 0.99199060 1
560 2320.60195614 0.54886530 0.17312803 0.72153402 0
591 2605.77437021 0.55088170 0.16812068 0.78410686 0
588 2602.78614823 0.55088170 0.16804575 0.85124781 1
599 2702.37278738 0.55301494 0.17298619 0.81071920 0
567 2411.96053055 0.54977085 0.17467796 0.76596602 0
583 2565.57931434 0.55108416 0.17349531 0.82444399 1
608 2783.18454722 0.55250553 0.16622952 0.84803887 0
590 2601.93764513 0.55169242 0.17275474 0.86201921 1
623 2914.58646614 0.55495929 0.17376763 0.88561167 1
577 2475.71812959 0.54967009 0.16751516 0.75686946 0
531 2100.07840443 0.54557031 0.17186512 0.77565861 0
592 2642.01932221 0.55148952 0.16887890 0.82647906 1
614 2809.29650487 0.55403658 0.17184137 0.88247236 1
572 2462.20278889 0.55078053 0.17936879 0.76351278 0
645 3118.95331726 0.55733135 0.17372526 0.90630320 1
589 2616.24457400 0.55148952 0.17149440 0.84854014 0
592 2600.88847786 0.55179393 0.17145699 0.77145529 1
624 2914.31291302 0.55454882 0.16982549 0.91041353 0
572 2459.77279179 0.54956936 0.16944264 0.77318276 1
590 2614.36277789 0.55148952 0.17041236 0.83777544 1
590 2606.77367039 0.55108416 0.16853616 0.85165149 0
576 2484.93234771 0.55047724 0.17303744 0.81549253 0
587 2567.04682270 0.55148952 0.17417190 0.84108955 1
619 2875.87669106 0.55444629 0.17248825 0.85299568 0
597 2687.94645389 0.55270918 0.17324879 0.86288100 1
547 2232.05131165 0.54826325 0.17846261 0.79392664 0
603 2737.38118301 0.55342314 0.17400263 0.84475842 1
603 2738.65329877 0.55311693 0.17311560 0.89296514 1
587 2585.91886960 0.55088170 0.16982284 0.80690496 0
584 2557.89609542 0.55189547 0.17557391 0.83354887 0
616 2835.45794141 0.55444629 0.17259529 0.83156828 0
597 2700.44248891 0.55179393 0.16663856 0.82555405 0
603 2734.34147728 0.55281106 0.17134152 0.78484133 1
588 2585.91519923 0.55098291 0.16932054 0.78133046 1
638 3036.46965080 0.55588508 0.16898373 0.94713376 1
581 2524.56125806 0.55057830 0.17076978 0.82208572 1
625 2911.29029904 0.55537037 0.17391795 0.87539694 1
593 2622.00945668 0.55220033 0.17298665 0.79947936 1
624 2937.55294279 0.55444629 0.16905379 0.89774582 1
591 2628.50893018 0.55148952 0.17133270 0.80708437 0
603 2721.06686208 0.55332103 0.17188697 0.78074225 0
572 2469.85631188 0.55007337 0.17235741 0.83558512 0
622 2884.79476876 0.55352529 0.16479488 0.84763095 1
593 2606.43106100 0.55230203 0.17512306 0.89424957 0
598 2673.33484590 0.55159095 0.16788513 0.80848349 1
590 2615.93475101 0.55179393 0.17437196 0.84143419 0
581 2510.89998189 0.55078053 0.17247908 0.77231023 0
574 2456.59376399 0.54926740 0.16824464 0.82229343 1
612 2807.02103870 0.55485661 0.17903255 0.92575332 1
612 2797.79890965 0.55413895 0.17419745 0.89103833 1
539 2165.30244824 0.54756253 0.17850073 0.76209345 1
579 2514.13033417 0.55037622 0.17151036 0.85522164 1
577 2480.72701160 0.55037622 0.17328615 0.80800784 1
641 3083.71464559 0.55609123 0.16889138 0.91965499 0
592 2640.93482741 0.55209867 0.17329766 0.83098947 0
563 2384.26807259 0.54826325 0.16684892 0.80246129 0
546 2244.48651718 0.54816304 0.17642235 0.81156381 0
578 2507.95360976 0.55078053 0.17245267 0.85362797 0
610 2772.15831734 0.55424136 0.17539099 0.85049646 0
590 2589.45122175 0.55169242 0.17300797 0.82398512 1
583 2528.30945218 0.54956936 0.16277932 0.89506168 1
608 2771.04946506 0.55321896 0.17197390 0.85177770 1
644 3105.70183051 0.55691736 0.17156091 0.89547624 1
579 2515.25940438 0.55128676 0.17468969 0.80396095 1
613 2822.14541456 0.55372969 0.17110215 0.89677717 0
563 2387.69881444 0.54856411 0.16929515 0.78347924 0
594 2650.81141929 0.55209867 0.17162633 0.80281522 1
604 2726.46319939 0.55332103 0.17418427 0.89375326 0
607 2750.54015147 0.55291298 0.16985010 0.85805580 1
604 2727.99612213 0.55250553 0.16862157 0.86370648 0
612 2820.20699497 0.55372969 0.17199919 0.86531129 0
602 2742.01970510 0.55250553 0.17045787 0.87110211 1
608 2760.59804212 0.55270918 0.16796367 0.85140654 1
608 2776.99628338 0.55352529 0.17223402 0.86363286 1
626 2911.11502598 0.55598813 0.17787093 0.88958626 1
593 2615.59422617 0.55260733 0.17608017 0.80108761 1
625 2916.45863424 0.55454882 0.16938974 0.89726304 0
588 2589.57442276 0.55199706 0.17494119 0.79363075 0
598 2683.46756638 0.55250553 0.17334723 0.81081035 0
616 2847.19550650 0.55220033 0.16028402 0.86114420 0
588 2590.15862285 0.55118544 0.16915250 0.74442351 0
596 2638.63911693 0.55199706 0.17079127 0.79127187 1
581 2556.57860621 0.55047724 0.16928601 0.83658864 0
565 2397.50374607 0.55027523 0.17750581 0.79952340 0
606 2758.20221319 0.55189547 0.16526198 0.78852293 0
581 2505.32906369 0.55088170 0.17239005 0.88168375 0
568 2416.49491683 0.54987165 0.17500062 0.82667828 1
568 2405.39752901 0.54896577 0.16850486 0.72561211 1
575 2492.07866230 0.55017428 0.17114377 0.79051148 0
600 2702.87452306 0.55281106 0.17259321 0.81278484 0
564 2366.26831835 0.54886530 0.17221571 0.81848800 1
588 2596.10823372 0.55098291 0.16838763 0.80000482 1
600 2689.42427818 0.55321896 0.17582638 0.85202420 1
585 2552.57782991 0.55088170 0.16999766 0.81348629 1
616 2806.33976088 0.55495929 0.17749974 0.90732411 1
641 3099.14703957 0.55588508 0.16795047 0.91002535 0
597 2692.64924517 0.55281106 0.17362540 0.83774259 1
594 2646.83849821 0.55189547 0.17028634 0.87240546 1
614 2807.27228998 0.55372969 0.17096461 0.88441830 0
600 2689.53055005 0.55209867 0.17008904 0.86872997 0
618 2864.33791923 0.55475398 0.17483071 0.87051809 0
614 2843.83132073 0.55393424 0.17086896 0.88212953 0
588 2592.51308593 0.55138812 0.17158039 0.88697978 1
577 2491.27568377 0.55017428 0.17090916 0.79354616 1
556 2315.30563975 0.54826325 0.17121654 0.73598021 1
578 2519.25005101 0.55027523 0.17071357 0.77177016 1
631 3007.96137313 0.55547324 0.17065379 0.89486100 1
566 2407.28682214 0.54977085 0.17448951 0.83756404 1
593 2644.12796949 0.55209867 0.17274737 0.82058319 1
612 2799.09730224 0.55270918 0.16560765 0.89589239 0
639 3039.63816396 0.55712428 0.17701051 0.88709208 1
612 2771.95556943 0.55291298 0.16782196 0.88406685 0
580 2533.70185527 0.55007337 0.16752427 0.83790426 0
626 2928.62576342 0.55495929 0.17062236 0.92945241 1
624 2923.77946385 0.55475398 0.17076182 0.86416861 1
613 2823.04150035 0.55444629 0.17561761 0.88442534 1
607 2746.37049443 0.55403658 0.17606472 0.81414623 1
613 2810.07933367 0.55413895 0.17463668 0.84981974 0
638 3049.30720377 0.55557614 0.16782725 0.84077558 0
577 2488.51769964 0.55067940 0.17413465 0.83074630 0
593 2638.16622746 0.55169242 0.17008682 0.88815898 0
624 2896.87355684 0.55588508 0.17716179 0.82802057 1
626 2953.81453475 0.55372969 0.16379808 0.88572768 0
611 2800.44582690 0.55393424 0.17413539 0.87872621 0
581 2534.44090944 0.55159095 0.17806398 0.81318285 1
583 2554.64936825 0.55108416 0.17100199 0.79693195 0
586 2576.32340334 0.55169242 0.17586418 0.84766504 0
603 2704.50704030 0.55240376 0.17018451 0.91873737 0
619 2885.40878124 0.55495929 0.17535852 0.87365769 1
582 2532.64080921 0.55088170 0.17335912 0.80298171 1
600 2707.20858394 0.55169242 0.16765164 0.80603165 1
594 2632.63567057 0.55108416 0.16629476 0.87347019 1
630 2963.47472020 0.55567908 0.17382088 0.83171951 1
589 2615.33959206 0.55189547 0.17356178 0.79903760 1
564 2371.80462613 0.54987165 0.17862137 0.77805291 1
552 2296.21748938 0.54836350 0.17503091 0.80861286 1
641 3059.02246950 0.55660728 0.17341556 0.90831203 0
624 2898.21716814 0.55485661 0.17005700 0.83626426 1
557 2308.90930915 0.54906628 0.17468969 0.74371413 0
606 2781.29743737 0.55342314 0.17107165 0.82109740 0
607 2792.53294452 0.55393424 0.17444990 0.85697500 0
582 2544.13959527 0.55017428 0.16945544 0.81434490 1
619 2881.95651104 0.55475398 0.17406193 0.84584158 0
627 2933.64646274 0.55506200 0.17102588 0.91543479 1
591 2615.05210451 0.55189547 0.17378761 0.87127475 1
594 2624.92320213 0.55199706 0.17248937 0.79948522 1
634 3029.07418674 0.55506200 0.16752633 0.85934784 1
609 2784.86538115 0.55372969 0.17382357 0.89741312 1
582 2528.11618180 0.55118544 0.17581963 0.80839099 1
606 2743.25231996 0.55383195 0.17642855 0.86767661 0
577 2493.90931070 0.55037622 0.17252190 0.83078235 0
581 2539.47993590 0.55078053 0.17338121 0.81896708 1
585 2578.40922553 0.55108416 0.17072942 0.81414536 0
602 2727.62503162 0.55321896 0.17302834 0.83532489 1
598 2680.97135902 0.55240376 0.17210915 0.85240989 0
581 2524.46750642 0.55108416 0.17507270 0.85473173 1
565 2398.10663592 0.54997249 0.17769409 0.77395735 1
601 2711.01238785 0.55179393 0.16631725 0.87784024 0
618 2855.23448298 0.55362747 0.16685811 0.93590239 1
625 2950.87155763 0.55454882 0.16852821 0.90243933 0
613 2824.14773842 0.55372969 0.17145401 0.86803082 1
597 2680.89331044 0.55332103 0.17825144 0.83171644 0
568 2427.45008968 0.54916682 0.16906998 0.84650737 0
577 2513.76485492 0.55057830 0.17161323 0.80542006 1
588 2597.97260592 0.55118544 0.16901923 0.81152333 1
561 2361.79411140 0.54977085 0.17669340 0.83246856 0
611 2789.57284234 0.55291298 0.16798047 0.90852344 1
620 2875.57344195 0.55526754 0.17597582 0.89851442 1
586 2567.80359902 0.55098291 0.16898574 0.80293732 1
590 2623.12723906 0.55189547 0.17350868 0.84658444 1
630 2950.25399258 0.55526754 0.17141343 0.88773294 1
542 2197.70270037 0.54686360 0.17229949 0.75408606 1
645 3117.22438941 0.55712428 0.17222784 0.89651134 1
571 2427.37741834 0.55017428 0.17424647 0.80942425 1
563 2398.10856129 0.54826325 0.16543302 0.79987279 1
608 2755.44984702 0.55260733 0.16771438 0.85138666 1
584 2565.81110865 0.55067940 0.16991118 0.85239162 0
613 2809.35443012 0.55413895 0.17378904 0.88590083 1
573 2457.80896775 0.55017428 0.17306167 0.78428344 0
591 2589.46600536 0.55230203 0.17779690 0.83203057 0
588 2580.23632314 0.55108416 0.17046205 0.79683680 0
614 2820.77045461 0.55372969 0.17227179 0.91833403 1
617 2843.38723466 0.55434381 0.17177798 0.86552004 1
608 2764.11561299 0.55270918 0.16757890 0.83393156 1
633 3011.40842508 0.55567908 0.17030116 0.85116397 0
593 2592.41977414 0.55199706 0.17404061 0.91746278 0
580 2522.36141772 0.55088170 0.17287237 0.81743620 0
601 2709.37807488 0.55270918 0.17367166 0.81695611 0
644 3104.32309238 0.55660728 0.17103446 0.96501021 0
625 2901.15959359 0.55537037 0.17434872 0.91576542 0
584 2563.92279702 0.55057830 0.16985831 0.84762413 1
605 2725.09742537 0.55301494 0.17217448 0.87439427 0
616 2851.43504562 0.55393424 0.17032520 0.93308050 1
578 2485.25287432 0.55067940 0.17428772 0.83308973 0
640 3044.11071640 0.55578206 0.16832942 0.90936836 0
619 2883.50808625 0.55332103 0.16624580 0.89928344 0
599 2690.45072033 0.55281106 0.17454956 0.82137791 1
589 2587.18336719 0.55220033 0.17631059 0.84168450 1
596 2652.76799537 0.55230203 0.17303029 0.82035571 1
560 2359.83597442 0.54886530 0.17320470 0.78999437 0
642 3093.10174312 0.55609123 0.16794242 0.88662581 0
580 2532.01907465 0.55057830 0.17145495 0.83249539 0
581 2525.75544519 0.55057830 0.17074010 0.84684682 1
551 2282.52457354 0.54726277 0.16879063 0.74504340 1
627 2931.47355517 0.55434381 0.16784628 0.93033773 1
579 2504.61912314 0.55088170 0.17344067 0.77904385 1
586 2578.66314461 0.55027523 0.16676876 0.80643580 1
642 3092.04119458 0.55640074 0.17122778 0.89569658 0
581 2539.34936624 0.54987165 0.16734524 0.80041822 0
628 2987.90315754 0.55465138 0.16850029 0.88646041 1
663 3295.07246487 0.55868107 0.17210975 0.93878517 0
592 2629.83373762 0.55108416 0.16709539 0.83532459 0
628 2955.29774960 0.55516475 0.17174595 0.86436417 0
618 2891.62412173 0.55495929 0.17481498 0.86689535 1
580 2515.91098495 0.55057830 0.17119886 0.86397558 0
592 2613.01632156 0.55220033 0.17469818 0.85583196 1
595 2660.81552061 0.55169242 0.16875195 0.82980668 0
578 2517.87798968 0.55088170 0.17414979 0.81379483 0
587 2558.58375299 0.55098291 0.17075894 0.83954712 0
591 2615.12745160 0.55199706 0.17413749 0.79337518 1
546 2240.82283902 0.54696334 0.16708001 0.76341093 1
576 2481.69260167 0.55047724 0.17271739 0.79307093 1
623 2893.05417089 0.55424136 0.16966447 0.80397402 0
623 2913.73456156 0.55465138 0.17155347 0.83511549 1
593 2643.75333436 0.55078053 0.16600770 0.88760298 0
621 2895.01842800 0.55372969 0.16693678 0.87613805 1
632 2997.20002781 0.55547324 0.17116191 0.91542886 0
599 2700.63329039 0.55209867 0.16882094 0.78036431 0
634 2976.08346742 0.55609123 0.17295837 0.79269027 0
643 3122.28850861 0.55681396 0.17051109 0.95664940 1
622 2930.24166743 0.55475398 0.17011769 0.87785517 0
575 2456.85488602 0.55007337 0.17233146 0.81363006 0
590 2612.29732775 0.55108416 0.17123536 0.79819000 0
609 2764.69122547 0.55383195 0.17544400 0.82600851 1
575 2472.41764320 0.55027523 0.17332525 0.75607186 0
643 3095.54586080 0.55671060 0.17164479 0.89783807 0
580 2522.15839351 0.55067940 0.17252695 0.78417517 1
627 2931.54390199 0.55424136 0.16688832 0.85050360 1
628 2937.06938537 0.55537037 0.17437703 0.89835180 1
588 2605.96856633 0.55169242 0.17278564 0.84839070 1
601 2707.91055128 0.55332103 0.17478647 0.79302653 1
606 2750.89641331 0.55342314 0.17343371 0.83477592 0
584 2550.58130624 0.54997249 0.16646890 0.82718218 1
584 2559.57140015 0.55108416 0.16991118 0.84749551 0
603 2708.26527451 0.55240376 0.16984292 0.88552761 1
587 2576.79412592 0.55128676 0.17217761 0.86217765 1
649 3169.77561437 0.55733135 0.17170766 0.96520031 1
617 2844.16055489 0.55403658 0.17163590 0.91520056 0
585 2562.15471843 0.55148952 0.17540686 0.82085465 1
616 2858.85262297 0.55393424 0.16992926 0.92156021 1
609 2759.94330769 0.55230203 0.16578083 0.78906047 0
648 3155.28392076 0.55712428 0.17073578 0.91739640 0
614 2826.43633784 0.55332103 0.16915793 0.89627280 0
583 2552.41765956 0.55138812 0.17392560 0.82745485 0
580 2530.23515836 0.55098291 0.17359300 0.81253451 0
571 2457.09837648 0.55007337 0.17373644 0.77099536 1
604 2769.15038781 0.55270918 0.16981868 0.86738533 1
602 2731.95685220 0.55260733 0.17067346 0.86661278 1
597 2666.50951684 0.55220033 0.17151192 0.86267667 0
618 2853.04661497 0.55383195 0.16925514 0.81244552 1
600 2676.56350436 0.55189547 0.16909850 0.86620442 1
585 2553.14427478 0.55108416 0.17288959 0.83323970 1
603 2714.66777585 0.55311693 0.17241588 0.80010254 0
609 2782.47954205 0.55291298 0.16916213 0.88015359 0
637 3046.59658491 0.55537037 0.16635566 0.89084290 1
615 2812.36391864 0.55342314 0.17043511 0.90079966 0
611 2793.33415548 0.55301494 0.16641357 0.88346393 1
655 3210.09634567 0.55868107 0.17561454 0.94316848 1
615 2853.55382192 0.55342314 0.16759620 0.89189661 0
602 2705.97292928 0.55199706 0.16648333 0.86876947 1
583 2535.54551902 0.54997249 0.16664604 0.79230312 1
565 2403.96976044 0.54936802 0.17190736 0.82728526 1
606 2737.40853699 0.55301494 0.17073889 0.86169776 1
644 3113.18513720 0.55743494 0.17601886 0.89948453 1
626 2925.92109658 0.55485661 0.17072460 0.88281031 1
604 2750.44453929 0.55362747 0.17421721 0.89009301 1
602 2737.62098705 0.55260733 0.16973372 0.88025879 0
556 2303.91340746 0.54876487 0.17498218 0.73571194 0
575 2492.28925099 0.55138812 0.17947584 0.82004719 0
571 2442.68633088 0.54956936 0.17021538 0.78984929 1
616 2842.69939285 0.55403658 0.17225742 0.85648044 1
632 2978.68002120 0.55557614 0.17214989 0.89205069 0
592 2597.89345248 0.55189547 0.17349202 0.85726257 0
608 2768.45819331 0.55342314 0.17280304 0.83689210 0
598 2670.91033184 0.55342314 0.17770570 0.78258005 1
588 2594.25966625 0.55220033 0.17727636 0.82913899 1
611 2798.61165403 0.55342314 0.17170454 0.86723237 1
617 2844.22629646 0.55434381 0.17271464 0.85858647 0
612 2806.05980440 0.55434381 0.17549180 0.83582812 0
564 2390.42279039 0.54916682 0.17182520 0.80792567 0
607 2752.31715156 0.55372969 0.17552101 0.86008452 0
568 2432.75666630 0.54906628 0.16908240 0.80146269 1
615 2818.56989065 0.55250553 0.16480496 0.85556701 0
607 2768.15336017 0.55332103 0.17224787 0.83143075 0
582 2516.93068932 0.55017428 0.16772244 0.76984608 0
586 2552.79469343 0.55007337 0.16603366 0.82139715 1
621 2893.37005427 0.55495929 0.17411044 0.93165880 0
624 2906.51458938 0.55454882 0.16968659 0.94103585 0
572 2445.12619169 0.55007337 0.17389441 0.81635369 0
581 2529.76328809 0.55088170 0.17173126 0.82152828 1
603 2723.28352704 0.55250553 0.17079607 0.80457446 1
625 2927.92516018 0.55526754 0.17310256 0.90944245 0
631 3006.73345709 0.55454882 0.16611576 0.89853796 1
578 2484.42705140 0.55047724 0.17322027 0.79104468 1
566 2404.27239109 0.54926740 0.17055568 0.75329011 1
654 3198.60788412 0.55753858 0.17096815 0.88869561 0
570 2425.36843720 0.54967009 0.17181266 0.82400586 0
618 2852.90435019 0.55424136 0.17228682 0.88951567 0
615 2842.56251306 0.55270918 0.16506448 0.87377866 0
593 2622.29096276 0.55199706 0.17257646 0.82705678 0
595 2648.14857659 0.55230203 0.17311490 0.83351036 0
639 3075.52301541 0.55609123 0.16974995 0.94984038 1
585 2585.74639131 0.55118544 0.17054795 0.80501655 1
579 2515.18181664 0.55148952 0.17809611 0.82319424 1
586 2567.90698546 0.55179393 0.17540912 0.84167455 0
587 2580.42335290 0.55209867 0.17616038 0.77612405 1
624 2897.09887346 0.55403658 0.16721715 0.82824352 0
633 2983.59511571 0.55526754 0.16898634 0.96315999 0
562 2311.95468458 0.54977085 0.17830387 0.89758215 1
546 2259.76472035 0.54716293 0.17089088 0.78193395 1
587 2589.00691185 0.55108416 0.17045078 0.87956020 0
621 2883.98659656 0.55424136 0.16907174 0.84265955 0
610 2784.47821650 0.55424136 0.17659156 0.91475405 0
607 2764.07126463 0.55260733 0.16821896 0.87391081 0
585 2571.40314760 0.55159095 0.17410725 0.79851706 1
591 2633.52247581 0.55209867 0.17414896 0.83548043 1
583 2552.73007532 0.55148952 0.17508090 0.83582404 0
619 2887.45101746 0.55444629 0.17295879 0.84794762 1
583 2557.47374345 0.55067940 0.16933388 0.82430529 0
628 2935.71237137 0.55465138 0.16810411 0.89733929 1
612 2799.24642558 0.55220033 0.16292267 0.85136654 1
594 2637.92280183 0.55250553 0.17472079 0.86288285 0
610 2790.58346331 0.55413895 0.17540714 0.87230385 1
632 2991.31646595 0.55557614 0.17109170 0.90641706 0
613 2809.38786361 0.55362747 0.17084626 0.89216315 0
594 2657.34848523 0.55220033 0.17178531 0.80209316 1
594 2649.05709606 0.55159095 0.17007058 0.81960199 1
625 2952.92665818 0.55465138 0.16859487 0.90413251 0
629 2970.03150361 0.55383195 0.16291657 0.90962217 0
604 2735.65083452 0.55281106 0.17093890 0.81116238 0
646 3134.69112139 0.55753858 0.17416181 0.91129750 1
585 2551.39057863 0.55108416 0.17124458 0.86193550 1
609 2766.80883713 0.55444629 0.17824194 0.86075538 1
603 2704.43462324 0.55321896 0.17408528 0.81980759 1
621 2871.48572920 0.55434381 0.16952886 0.84926378 1
600 2717.10154984 0.55230203 0.17035058 0.81760899 0
630 2989.60521330 0.55516475 0.16868802 0.91066301 0
630 3004.17431138 0.55537037 0.16983370 0.91192717 0
614 2827.58972107 0.55454882 0.17598610 0.86870008 0
595 2630.73530841 0.55159095 0.16827660 0.78487082 0
619 2877.83680588 0.55372969 0.16762604 0.89452235 0
605 2751.45610361 0.55291298 0.17112364 0.82597941 0
619 2863.84560928 0.55342314 0.16551908 0.89479595 0
594 2622.64979395 0.55148952 0.16951414 0.83696092 1
598 2648.38467819 0.55209867 0.16964421 0.82067031 1
609 2792.03846434 0.55352529 0.17220314 0.87438678 1
650 3165.38380811 0.55671060 0.16741496 0.93965748 0
599 2700.61478381 0.55230203 0.17150658 0.85488396 0
610 2783.62173337 0.55413895 0.17567095 0.82906163 0
548 2237.63540422 0.54826325 0.17598313 0.80117448 1
572 2453.65181247 0.55037622 0.17338616 0.88316987 0
591 2627.39967219 0.55128676 0.16933666 0.84556362 0
597 2659.32104298 0.55291298 0.17554776 0.79819403 0
613 2838.50083868 0.55424136 0.17388500 0.88278836 1
599 2706.64805622 0.55199706 0.16717941 0.80474477 1
590 2604.11124511 0.55047724 0.16588300 0.84043609 1
584 2576.45005871 0.55128676 0.17222562 0.79016805 1
585 2573.29797821 0.55108416 0.17197635 0.78654914 1
594 2648.43766483 0.55230203 0.17464698 0.82750203 1
584 2557.51523783 0.55118544 0.17158533 0.85997680 1
614 2829.00752508 0.55424136 0.17497117 0.91769376 1
635 3034.42224433 0.55671060 0.17435108 0.88266999 0
578 2534.66230750 0.55067940 0.17216482 0.86134633 1
576 2479.73379838 0.54967009 0.16836353 0.77833332 0
579 2497.88438682 0.55078053 0.17304026 0.78997042 0
574 2469.63889760 0.54946867 0.16770345 0.84164824 1
626 2929.22436512 0.55516475 0.17092396 0.91491762 0
573 2427.54703798 0.54967009 0.17114561 0.84775022 1
586 2579.02612141 0.55088170 0.16960999 0.80389946 1
559 2345.62905206 0.54896577 0.17303685 0.80526499 0
578 2492.55012990 0.55199706 0.18265339 0.84720325 1
563 2373.08029178 0.54946867 0.17367559 0.81527390 1
572 2468.70021964 0.54946867 0.16886091 0.79666711 0
564 2379.13963558 0.54846379 0.16843027 0.78102899 0
604 2727.97011111 0.55291298 0.17018659 0.86242803 1
579 2521.52560721 0.55108416 0.17530523 0.82912444 1
622 2908.57656637 0.55444629 0.17129824 0.89554318 1
595 2672.16288261 0.55118544 0.16515859 0.81832929 0
588 2593.33715278 0.55128676 0.17161515 0.85138310 1
582 2525.20995702 0.55037622 0.16972160 0.85404522 1
558 2355.18437138 0.54856411 0.16910870 0.78631503 0
573 2475.84297646 0.54997249 0.17199380 0.78541867 1
622 2899.65490029 0.55526754 0.17513501 0.88013916 0
590 2628.26579490 0.55199706 0.17379068 0.84142809 1
589 2587.55888621 0.55169242 0.17370615 0.84056565 0
591 2614.42864705 0.55220033 0.17533626 0.79235437 0
608 2773.29111618 0.55250553 0.16611571 0.81514210 1
573 2454.04421898 0.55088170 0.17757722 0.77835820 1
594 2625.37849272 0.55148952 0.16925863 0.76271006 0
640 3081.48775030 0.55516475 0.16383509 0.86221812 0
608 2744.93664399 0.55281106 0.16837553 0.92400110 0
571 2449.42826200 0.54977085 0.17135220 0.76179724 1
610 2803.94443581 0.55301494 0.16934507 0.86621920 0
610 2762.53154653 0.55301494 0.16842445 0.95519546 0
600 2707.60385355 0.55240376 0.17077908 0.91426709 0
575 2488.36603861 0.55057830 0.17451901 0.77472801 0
612 2794.19261446 0.55403658 0.17457185 0.79719539 0
586 2590.48462378 0.55108416 0.16972084 0.81508390 1
566 2402.20416796 0.54967009 0.17453954 0.84698816 1
614 2781.67624506 0.55362747 0.17089553 0.79568671 0
615 2800.44029897 0.55393424 0.17165329 0.89768217 0
585 2549.93035490 0.55148952 0.17422433 0.85442910 1
609 2767.93291957 0.55321896 0.17050169 0.88257817 1
590 2616.19016518 0.55128676 0.17045840 0.81875965 1
601 2711.93709655 0.55240376 0.17089296 0.83059533 1
619 2862.29958609 0.55424136 0.17244642 0.82278072 0
552 2286.32374050 0.54766253 0.16992819 0.78681603 1
600 2684.42789021 0.55260733 0.17228158 0.83912783 0
626 2913.17248834 0.55506200 0.17294824 0.88914211 1
605 2738.23214090 0.55301494 0.17167643 0.85960664 1
599 2676.72118053 0.55372969 0.17925081 0.86396025 1
585 2571.48606379 0.55098291 0.17173633 0.79862803 0
600 2706.35183399 0.55230203 0.17006121 0.86922394 1
573 2456.56913741 0.54967009 0.16960788 0.81197770 0
607 2741.28160420 0.55281106 0.16914327 0.92410896 0
609 2779.09205294 0.55332103 0.17133891 0.87683761 0
597 2681.66115600 0.55260733 0.17256304 0.82112222 1
607 2755.71956221 0.55301494 0.17055149 0.87031799 0
600 2713.01560494 0.55260733 0.17168614 0.81739846 0
615 2849.61659783 0.55383195 0.16944467 0.89329316 0
592 2632.55850482 0.55179393 0.17234303 0.83260363 1
593 2659.03787224 0.55179393 0.17057108 0.84210947 0
605 2757.79951044 0.55352529 0.17424881 0.88271009 0
581 2546.18813002 0.55108416 0.17352959 0.84048460 1
609 2791.93305096 0.55393424 0.17574648 0.88433712 0
634 3033.11162203 0.55588508 0.17168259 0.90075652 0
621 2902.65906078 0.55434381 0.17065088 0.89942014 1
594 2652.60845938 0.55250553 0.17551570 0.82826283 1
595 2661.65817758 0.55209867 0.17258297 0.85232530 1
581 2537.64891831 0.54967009 0.16542228 0.79672348 0
614 2820.81951190 0.55465138 0.17476394 0.88704249 1
582 2541.71592433 0.55098291 0.17229448 0.79061174 1
598 2670.84733026 0.55220033 0.17231083 0.88348896 1
615 2835.43558512 0.55281106 0.16525516 0.89365576 0
637 3042.57245875 0.55588508 0.17070486 0.88910750 0
617 2864.52916799 0.55465138 0.17368814 0.90656551 1
611 2786.10884299 0.55321896 0.17012154 0.88175078 0
605 2734.54967390 0.55281106 0.16952548 0.91976096 0
529 2078.93595650 0.54566958 0.17104886 0.75308260 0
